Trump,Biden
75.75157871064047,146.53590767565655

-3.112263708513712,16.32313341750843

75.75157871064047,146.73590767565653

75.75157871064047,146.73590767565653

-3.112263708513712,16.46063341750843

-2.612263708513712,16.46063341750843

75.75157871064047,146.73590767565653

75.75157871064047,146.73590767565653

-2.612263708513712,16.33563341750843

-2.612263708513712,16.33563341750843

75.75157871064047,146.73590767565653

75.65157871064048,146.73590767565653

-2.612263708513712,16.742992724867737

75.65157871064048,146.73590767565653

-2.612263708513712,16.742992724867737

75.65157871064048,146.73590767565653

75.97657871064048,146.73590767565653

75.97657871064048,146.73590767565653

-2.787263708513712,16.742992724867737

75.94324537730715,146.73590767565653

-2.787263708513712,16.742992724867737

75.94324537730715,146.73590767565653

-2.787263708513712,16.742992724867737

75.94324537730715,146.83590767565653

-2.787263708513712,16.742992724867737

75.94324537730715,146.63590767565654

-2.9539303751803785,16.742992724867737

75.94324537730715,146.63590767565654

-3.048374819624823,16.742992724867737

76.34324537730716,146.63590767565654

76.34324537730716,146.63590767565654

76.34324537730716,146.63590767565654

76.34324537730716,146.63590767565654

76.34324537730716,146.63590767565654

-3.048374819624823,16.742992724867737

-3.048374819624823,16.742992724867737

-3.048374819624823,17.442992724867736

-3.048374819624823,17.442992724867736

-3.048374819624823,17.642992724867735

-3.048374819624823,17.642992724867735

76.34324537730716,147.13590767565654

-2.648374819624823,17.642992724867735

76.34324537730716,147.13590767565654

76.34324537730716,147.11924100898986

76.4765787106405,147.11924100898986

76.4765787106405,146.91924100898987

-2.648374819624823,17.642992724867735

-2.398374819624823,17.642992724867735

-2.523374819624823,17.642992724867735

-2.523374819624823,17.92870701058202

-2.023374819624823,17.92870701058202

-2.023374819624823,17.92870701058202

-2.023374819624823,17.92870701058202

-1.5233748196248231,17.92870701058202

-1.5233748196248231,18.32870701058202

-1.5233748196248231,17.92870701058202

-1.5233748196248231,18.52870701058202

-1.5233748196248231,18.71620701058202

-1.5233748196248231,18.71620701058202

-1.823374819624823,18.71620701058202

-1.823374819624823,18.71620701058202

-2.223374819624823,18.71620701058202

-2.223374819624823,18.71620701058202

-2.223374819624823,19.316207010582023

-2.073374819624823,19.316207010582023

-2.073374819624823,19.316207010582023

76.4765787106405,146.71924100898988

76.4765787106405,146.71924100898988

75.9765787106405,146.71924100898988

76.1265787106405,146.71924100898988

76.1265787106405,146.71924100898988

76.1265787106405,146.71924100898988

76.1265787106405,146.71924100898988

-2.073374819624823,19.316207010582023

76.1265787106405,146.71924100898988

-2.073374819624823,19.316207010582023

-2.073374819624823,18.916207010582024

-2.073374819624823,18.516207010582026

76.2765787106405,146.71924100898988

-2.073374819624823,18.516207010582026

-2.073374819624823,18.394332010582026

-2.3400414862914896,18.394332010582026

76.2765787106405,146.8067410089899

-2.3400414862914896,18.394332010582026

76.74476052882233,146.8067410089899

77.06976052882233,146.8067410089899

-2.3400414862914896,18.394332010582026

-2.3400414862914896,18.394332010582026

-2.7400414862914895,18.394332010582026

-2.7400414862914895,18.394332010582026

77.06976052882233,146.8067410089899

-2.7400414862914895,18.394332010582026

76.91521507427687,146.8067410089899

-2.7400414862914895,18.394332010582026

-2.7400414862914895,18.394332010582026

-2.7400414862914895,18.394332010582026

-2.7400414862914895,18.394332010582026

-2.5127687590187624,18.394332010582026

-2.667314213564217,18.394332010582026

-2.667314213564217,18.394332010582026

-2.667314213564217,18.394332010582026

-2.667314213564217,18.394332010582026

-2.667314213564217,17.68004629629631

-2.667314213564217,17.68004629629631

-2.667314213564217,17.68004629629631

-2.667314213564217,17.68004629629631

-2.5173142135642173,17.68004629629631

-2.5173142135642173,17.68004629629631

-2.5173142135642173,17.68004629629631

-2.5173142135642173,17.68004629629631

-2.5173142135642173,17.68004629629631

-2.5173142135642173,17.68004629629631

-2.317314213564217,17.68004629629631

-2.117314213564217,17.68004629629631

-2.117314213564217,17.68004629629631

-2.117314213564217,17.68004629629631

77.26521507427687,146.8067410089899

77.31521507427686,146.8067410089899

77.31521507427686,146.8067410089899

-2.117314213564217,17.68004629629631

-2.117314213564217,17.68004629629631

77.69299285205464,146.8067410089899

77.69299285205464,146.8067410089899

78.09299285205465,146.8067410089899

78.09299285205465,146.8067410089899

-2.2839808802308834,17.68004629629631

-2.2839808802308834,16.966951058201072

-2.2839808802308834,16.966951058201072

-2.2839808802308834,16.966951058201072

-2.2839808802308834,16.966951058201072

-2.2839808802308834,16.966951058201072

78.09299285205465,146.8067410089899

78.09299285205465,146.8067410089899

78.09299285205465,146.8067410089899

-2.2839808802308834,16.466951058201072

-2.2839808802308834,16.191951058201074

-2.4385263347763377,16.191951058201074

-1.9385263347763377,16.191951058201074

-1.9385263347763377,15.941951058201074

-1.9385263347763377,15.066951058201074

-1.9385263347763377,15.066951058201074

-1.9385263347763377,15.116951058201074

78.09299285205465,146.75118545343435

-1.9385263347763377,14.866951058201074

-2.0663041125541155,14.866951058201074

-2.2663041125541157,14.866951058201074

-2.2663041125541157,15.18361772486774

-2.2663041125541157,15.78361772486774

-2.432970779220782,15.78361772486774

-2.607970779220782,15.78361772486774

78.09299285205465,146.75118545343435

78.09299285205465,146.75118545343435

78.59299285205465,146.75118545343435

-2.607970779220782,15.78361772486774

-2.607970779220782,16.38361772486774

-2.607970779220782,16.38361772486774

78.79299285205465,146.75118545343435

-2.607970779220782,16.669332010582025

78.79299285205465,146.75118545343435

-2.607970779220782,17.294332010582025

78.79299285205465,146.75118545343435

-2.607970779220782,17.294332010582025

78.79299285205465,146.75118545343435

-2.607970779220782,17.294332010582025

-2.5246374458874485,17.294332010582025

-2.5246374458874485,17.294332010582025

-2.5246374458874485,17.481832010582025

-2.5246374458874485,17.481832010582025

-2.5246374458874485,17.481832010582025

-2.074637445887449,17.481832010582025

-2.074637445887449,17.46516534391536

-2.074637445887449,17.46516534391536

-2.074637445887449,17.698498677248693

-2.074637445887449,17.698498677248693

78.79299285205465,146.85118545343434

-2.074637445887449,17.698498677248693

79.79299285205465,146.85118545343434

-2.074637445887449,17.698498677248693

79.99299285205466,146.85118545343434

-2.074637445887449,17.698498677248693

80.14299285205466,146.85118545343434

-2.074637445887449,17.585998677248693

-2.074637445887449,17.585998677248693

-2.074637445887449,17.685998677248694

-1.6246374458874489,17.685998677248694

-1.6246374458874489,17.53044312169314

79.97632618538799,146.85118545343434

79.72632618538799,146.85118545343434

79.72632618538799,146.85118545343434

79.72632618538799,146.85118545343434

-1.846859668109671,17.53044312169314

-1.846859668109671,17.53044312169314

-1.7468596681096709,17.53044312169314

-1.7468596681096709,17.53044312169314

-1.7468596681096709,17.53044312169314

-1.346859668109671,17.53044312169314

79.72632618538799,146.85118545343434

-1.346859668109671,17.03044312169314

79.72632618538799,146.85118545343434

-1.346859668109671,17.13044312169314

-1.346859668109671,17.13044312169314

-1.346859668109671,17.00544312169314

-1.346859668109671,17.00544312169314

79.72632618538799,146.85118545343434

-1.346859668109671,17.20544312169314

79.72632618538799,146.85118545343434

-1.346859668109671,17.20544312169314

-1.296859668109671,17.20544312169314

79.92632618538799,146.85118545343434

-1.296859668109671,17.20544312169314

-0.3968596681096709,17.20544312169314

79.75965951872132,146.85118545343434

79.75965951872132,146.85118545343434

79.75965951872132,146.85118545343434

-0.3968596681096709,17.00544312169314

-0.3968596681096709,17.00544312169314

-0.3968596681096709,17.00544312169314

-0.3968596681096709,17.00544312169314

-0.3968596681096709,17.00544312169314

-0.3968596681096709,17.00544312169314

-0.2968596681096709,17.00544312169314

-0.2968596681096709,17.00544312169314

-0.2968596681096709,17.00544312169314

79.75965951872132,146.95118545343433

80.04537380443561,146.95118545343433

-0.6968596681096709,17.00544312169314

-1.0301930014430043,17.00544312169314

-1.5301930014430043,17.00544312169314

-1.5301930014430043,17.20544312169314

-1.6301930014430044,17.20544312169314

-1.7301930014430045,17.20544312169314

-1.7301930014430045,17.20544312169314

-1.7301930014430045,17.20544312169314

-1.8239430014430045,17.20544312169314

-1.8239430014430045,17.20544312169314

-1.8239430014430045,17.20544312169314

79.91204047110227,146.95118545343433

-1.8239430014430045,17.20544312169314

-1.8239430014430045,16.33044312169314

-1.8239430014430045,16.33044312169314

-1.6322763347763378,16.33044312169314

79.41204047110227,146.95118545343433

-1.6322763347763378,16.33044312169314

79.18704047110226,146.95118545343433

-1.6322763347763378,15.94155423280425

-1.6322763347763378,15.69155423280425

-1.6322763347763378,15.69155423280425

-1.8322763347763378,15.69155423280425

-1.8322763347763378,15.69155423280425

79.18704047110226,146.95118545343433

-1.7640945165945197,15.69155423280425

-1.7640945165945197,15.69155423280425

-1.7640945165945197,16.39155423280425

79.0203738044356,146.95118545343433

-1.7640945165945197,16.39155423280425

79.0203738044356,147.42618545343433

79.0203738044356,147.42618545343433

-1.7640945165945197,16.39155423280425

-1.7640945165945197,16.412387566137582

-1.7640945165945197,16.912387566137582

79.0203738044356,147.41904259629146

-1.7640945165945197,16.912387566137582

79.0203738044356,147.41904259629146

-1.9515945165945197,16.912387566137582

78.78704047110226,147.41904259629146

78.9203738044356,147.41904259629146

-1.9515945165945197,17.162387566137582

-1.9515945165945197,17.162387566137582

-2.173816738816742,17.162387566137582

-2.173816738816742,17.162387566137582

-2.0374531024531057,17.162387566137582

-2.0374531024531057,17.23738756613758

-2.0374531024531057,17.204054232804246

-2.0374531024531057,17.204054232804246

-2.0374531024531057,17.204054232804246

-2.0374531024531057,17.204054232804246

-2.0374531024531057,17.204054232804246

78.9203738044356,147.2634870407359

-2.0374531024531057,17.204054232804246

78.9203738044356,146.7634870407359

-2.0624531024531056,17.204054232804246

78.9203738044356,146.7634870407359

-2.0624531024531056,16.329054232804246

-2.0624531024531056,16.329054232804246

-2.0624531024531056,16.329054232804246

-2.0624531024531056,15.454054232804246

-2.862453102453106,15.454054232804246

-2.762453102453106,15.454054232804246

-2.512453102453106,15.454054232804246

-2.512453102453106,15.454054232804246

78.83704047110227,146.7634870407359

78.85370713776894,146.7634870407359

-2.512453102453106,15.654054232804246

78.05370713776894,146.7634870407359

-2.962453102453106,15.654054232804246

78.05370713776894,146.7634870407359

-2.8791197691197725,15.654054232804246

78.05370713776894,146.7634870407359

-2.8791197691197725,15.654054232804246

-3.3791197691197725,15.654054232804246

-3.4124531024531057,15.654054232804246

-3.072453102453106,15.654054232804246

-2.572453102453106,15.654054232804246

-2.572453102453106,15.654054232804246

-2.572453102453106,15.654054232804246

-2.2391197691197724,15.654054232804246

-2.2391197691197724,15.654054232804246

78.24688895595075,146.7634870407359

78.24688895595075,146.7634870407359

78.24688895595075,146.7634870407359

78.24688895595075,146.7634870407359

78.24688895595075,146.7634870407359

-2.2391197691197724,15.654054232804246

-2.2391197691197724,15.654054232804246

-2.2391197691197724,15.654054232804246

-2.2391197691197724,15.654054232804246

-2.2391197691197724,15.654054232804246

-2.2391197691197724,15.431832010582024

78.24688895595075,147.1634870407359

78.24688895595075,147.5634870407359

-1.7891197691197724,15.431832010582024

78.57188895595075,147.7634870407359

-1.7891197691197724,15.431832010582024

78.37188895595075,147.7634870407359

-1.7891197691197724,15.698498677248692

-1.4141197691197724,15.698498677248692

-1.4141197691197724,15.698498677248692

-1.4141197691197724,15.698498677248692

-1.4141197691197724,15.698498677248692

-1.4141197691197724,16.29849867724869

-1.4141197691197724,16.29849867724869

-1.5391197691197724,16.29849867724869

78.56507077413256,147.7634870407359

-1.5391197691197724,16.29849867724869

79.26507077413257,147.7634870407359

79.55078505984686,147.7634870407359

-1.5391197691197724,16.21516534391536

-1.5391197691197724,16.21516534391536

-1.5391197691197724,16.21516534391536

-1.5391197691197724,16.21516534391536

79.15078505984685,147.7634870407359

79.15078505984685,147.7634870407359

79.15078505984685,147.7634870407359

-1.5391197691197724,16.21516534391536

78.55078505984686,147.7634870407359

78.6871486962105,147.7634870407359

-1.5391197691197724,16.21516534391536

-1.5391197691197724,16.21516534391536

-1.5391197691197724,16.21516534391536

-1.7057864357864392,16.21516534391536

-1.7057864357864392,15.992943121693138

-1.7057864357864392,15.992943121693138

78.6871486962105,147.7634870407359

78.6871486962105,147.7009870407359

78.6871486962105,147.8009870407359

-1.7057864357864392,15.917943121693138

-1.637604617604621,15.917943121693138

78.9371486962105,147.8009870407359

-1.537604617604621,15.917943121693138

78.71863017769198,147.8009870407359

-1.537604617604621,15.917943121693138

-1.437604617604621,15.917943121693138

-1.5921500721500756,15.917943121693138

78.71863017769198,147.8009870407359

-1.0921500721500756,15.917943121693138

78.71863017769198,147.8009870407359

78.71863017769198,147.8009870407359

-1.0921500721500756,16.41794312169314

79.41863017769198,147.8009870407359

-1.0921500721500756,16.41794312169314

79.41863017769198,146.8009870407359

-1.0921500721500756,16.51794312169314

-1.0492929292929327,16.51794312169314

-1.0064357864357898,16.51794312169314

79.41863017769198,146.6759870407359

-0.5382539682539715,16.51794312169314

79.41863017769198,146.6759870407359

-0.5382539682539715,16.51794312169314

79.21863017769198,146.6759870407359

79.21863017769198,146.6759870407359

79.21863017769198,146.6759870407359

-0.5715873015873049,16.51794312169314

79.21863017769198,146.87598704073588

-1.3715873015873048,16.51794312169314

-1.3715873015873048,16.51794312169314

-1.3715873015873048,16.71794312169314

-1.3715873015873048,16.71794312169314

-1.2715873015873047,16.71794312169314

-1.2715873015873047,16.71794312169314

79.25196351102531,147.37598704073588

79.25196351102531,147.37598704073588

78.8019635110253,147.37598704073588

78.8019635110253,147.37598704073588

78.8019635110253,146.37598704073588

-1.4715873015873047,16.71794312169314

-1.4215873015873046,16.71794312169314

78.8019635110253,146.37598704073588

78.8019635110253,146.22598704073587

78.8019635110253,146.22598704073587

-1.4215873015873046,16.71794312169314

78.8019635110253,146.62598704073588

-1.4215873015873046,16.71794312169314

78.83529684435864,146.62598704073588

78.83529684435864,146.62598704073588

78.83529684435864,145.91170132645016

-1.7215873015873047,16.71794312169314

78.83529684435864,145.91170132645016

-1.7215873015873047,16.71794312169314

78.83529684435864,146.71170132645017

78.83529684435864,146.29562989787874

78.83529684435864,146.29562989787874

78.83529684435864,146.29562989787874

-1.7215873015873047,16.71794312169314

-1.5215873015873047,16.71794312169314

-1.5215873015873047,17.21794312169314

-1.3215873015873048,17.21794312169314

-1.3215873015873048,17.21794312169314

-1.3215873015873048,17.21794312169314

-1.3215873015873048,17.21794312169314

78.83529684435864,146.29562989787874

-1.3215873015873048,17.21794312169314

78.97815398721578,146.29562989787874

-1.3215873015873048,17.46794312169314

78.92815398721578,146.29562989787874

78.92815398721578,146.29562989787874

-1.3215873015873048,17.46794312169314

-2.121587301587305,17.46794312169314

78.92815398721578,146.3011854534343

-2.121587301587305,17.46794312169314

79.21386827293007,146.3011854534343

-2.121587301587305,17.617943121693138

79.21386827293007,146.3011854534343

79.21386827293007,146.23451878676764

-2.121587301587305,17.617943121693138

79.21386827293007,146.73451878676764

-2.121587301587305,18.117943121693138

79.21386827293007,146.73451878676764

-2.121587301587305,18.117943121693138

-2.121587301587305,18.117943121693138

-2.621587301587305,18.117943121693138

-2.621587301587305,18.117943121693138

-2.7882539682539713,18.117943121693138

79.21386827293007,146.3184473581962

79.56386827293007,146.3184473581962

79.56386827293007,146.3184473581962



79.40932281838461,146.3184473581962

-2.9882539682539715,18.117943121693138

79.40932281838461,146.3184473581962

-2.9882539682539715,18.117943121693138

79.40932281838461,147.0184473581962

79.40932281838461,147.0184473581962



79.40932281838461,146.9434473581962



-2.5882539682539716,18.117943121693138

-2.5882539682539716,18.117943121693138

-2.3609812409812445,18.117943121693138

-2.515526695526699,18.117943121693138

79.40932281838461,146.9434473581962

79.45217996124175,146.9434473581962

79.45217996124175,146.9434473581962

79.45217996124175,146.9434473581962

79.45217996124175,147.0434473581962

-2.615526695526699,18.117943121693138

-2.615526695526699,18.21794312169314

-2.615526695526699,18.46794312169314

79.45217996124175,147.0434473581962

79.45217996124175,147.6434473581962

79.45217996124175,147.6434473581962

-2.615526695526699,18.46794312169314

79.22440218346398,147.6434473581962

79.11725932632112,147.6434473581962

-2.615526695526699,18.46794312169314

-2.615526695526699,18.45947751322753

79.58544114450294,147.6434473581962

79.18544114450293,147.6434473581962

79.18544114450293,147.6434473581962

78.81044114450293,147.6434473581962

-2.572669552669556,18.45947751322753

78.81044114450293,147.6434473581962

-2.572669552669556,18.45947751322753

78.36044114450293,147.6434473581962

-2.7726695526695564,18.45947751322753

-2.7726695526695564,18.45947751322753

-2.7726695526695564,18.45947751322753

-2.6726695526695563,18.45947751322753

78.41044114450293,147.6434473581962


78.66044114450293,147.6434473581962

78.66044114450293,147.6434473581962

78.66044114450293,147.6434473581962

-2.4539195526695563,18.45947751322753

-2.4539195526695563,18.38447751322753

-2.4539195526695563,18.88447751322753

-1.9539195526695563,18.88447751322753

-1.9539195526695563,18.88447751322753

-2.4039195526695565,18.88447751322753

77.29794114450293,147.6434473581962

77.58365543021722,147.6434473581962

77.58365543021722,146.8434473581962

77.58365543021722,146.9934473581962

77.58365543021722,146.9934473581962

77.58365543021722,146.9934473581962

-2.4039195526695565,19.58447751322753

77.58365543021722,146.8559473581962

-2.4039195526695565,19.58447751322753

-2.4039195526695565,19.701144179894197

-2.4039195526695565,19.901144179894196

77.58365543021722,147.4559473581962

77.58365543021722,147.4559473581962

-2.9039195526695565,19.901144179894196

77.58365543021722,147.7059473581962

77.58365543021722,147.7059473581962

77.58365543021722,147.7059473581962

77.58365543021722,147.3059473581962

77.58365543021722,147.9059473581962

-2.9039195526695565,19.901144179894196

77.79794114450293,147.9059473581962

-2.9039195526695565,19.901144179894196

-2.9039195526695565,19.901144179894196

-2.9039195526695565,20.026144179894196

-2.9039195526695565,19.838644179894196

-3.1039195526695567,19.838644179894196

-3.1039195526695567,19.838644179894196

-3.4039195526695565,19.838644179894196

-3.4039195526695565,19.838644179894196

77.79794114450293,148.37261402486286

77.79794114450293,148.37261402486286

-3.4039195526695565,19.588644179894196

77.79794114450293,148.37261402486286

-3.2039195526695563,19.588644179894196

78.07095701751881,148.37261402486286

-3.2039195526695563,19.588644179894196

77.90429035085214,148.37261402486286

-4.003919552669556,19.588644179894196

-4.003919552669556,19.788644179894195

-4.003919552669556,19.788644179894195

-3.535737734487738,19.788644179894195

-3.535737734487738,19.788644179894195

-3.535737734487738,19.788644179894195

77.90429035085214,148.12261402486286

77.90429035085214,148.12261402486286

-3.535737734487738,19.538644179894195

77.90429035085214,148.12261402486286

-3.535737734487738,18.938644179894194

77.90429035085214,148.12261402486286

-3.535737734487738,18.938644179894194

77.40429035085214,148.12261402486286

-2.7357377344877376,18.938644179894194

-2.7357377344877376,18.938644179894194

-2.7357377344877376,18.738644179894195

-2.7357377344877376,19.438644179894194

-2.7357377344877376,19.438644179894194

-2.7357377344877376,20.288644179894195

-2.7357377344877376,20.288644179894195

-2.7357377344877376,20.288644179894195

-2.7357377344877376,20.288644179894195

77.40429035085214,148.12261402486286

-2.692880591630595,20.288644179894195

77.40429035085214,147.62261402486286

77.40429035085214,147.54761402486287

-2.692880591630595,20.288644179894195

77.54065398721578,147.54761402486287

-2.692880591630595,19.413644179894195

77.54065398721578,147.54761402486287

-2.2246987734487766,19.413644179894195

77.54065398721578,147.54761402486287

-2.2246987734487766,19.413644179894195

-2.2246987734487766,19.613644179894195

-1.9746987734487766,19.613644179894195

-1.9746987734487766,19.613644179894195

77.54065398721578,148.04761402486287

77.54065398721578,148.04761402486287

-1.9746987734487766,19.313644179894194

-2.424698773448777,19.313644179894194

-2.624698773448777,19.313644179894194

-2.524698773448777,19.313644179894194

-2.524698773448777,19.013644179894193

-2.524698773448777,19.713644179894192

77.54065398721578,148.04761402486287

77.90255874912054,148.04761402486287


77.90255874912054,148.04761402486287

-2.506841630591634,19.713644179894192

77.90255874912054,148.19761402486287

-2.506841630591634,20.11364417989419

77.90255874912054,148.19761402486287

-2.481841630591634,20.11364417989419

-2.481841630591634,20.11364417989419

-2.481841630591634,20.11364417989419

-2.481841630591634,20.61364417989419

77.90255874912054,147.19761402486287

-2.013659812409816,20.61364417989419

-2.013659812409816,20.61364417989419

77.90255874912054,146.99761402486288

77.90255874912054,146.99761402486288

-2.013659812409816,21.31364417989419

77.90255874912054,146.99761402486288

-2.013659812409816,22.11364417989419

77.90255874912054,146.99761402486288

-2.013659812409816,22.11364417989419

77.90255874912054,147.0476140248629

-2.013659812409816,21.963644179894192

-2.013659812409816,21.963644179894192

-2.013659812409816,21.547572751322765

-2.013659812409816,21.647572751322766

-2.013659812409816,21.647572751322766

-2.1414375901875937,21.647572751322766

-2.3081042568542602,21.647572751322766

-2.1581042568542603,21.647572751322766

-2.1581042568542603,21.647572751322766

-2.1581042568542603,21.827572751322766

-2.1581042568542603,21.827572751322766

77.90255874912054,147.0476140248629

-2.1581042568542603,21.827572751322766

77.90255874912054,147.18094735819622

77.70255874912054,147.18094735819622

77.70255874912054,147.18094735819622

77.70255874912054,147.18094735819622

77.70255874912054,147.18094735819622

77.70255874912054,147.08094735819623

78.03589208245387,147.08094735819623

78.03589208245387,147.08094735819623

-2.1581042568542603,22.027572751322765

-1.7831042568542603,22.027572751322765

-1.7831042568542603,22.24185846560848

-1.7831042568542603,22.24185846560848

-1.7831042568542603,21.89185846560848

-1.7831042568542603,21.89185846560848

-1.7831042568542603,22.591858465608478

-1.6831042568542602,22.591858465608478

78.03589208245387,147.08094735819623

78.03589208245387,147.08094735819623

78.23589208245387,147.08094735819623

77.43589208245388,147.08094735819623

-1.6831042568542602,23.19185846560848

-1.6831042568542602,23.30296957671959

-1.6831042568542602,23.30296957671959

-1.6831042568542602,23.30296957671959

77.2692254157872,147.08094735819623

77.2692254157872,146.88094735819624

-1.8831042568542602,23.30296957671959

77.10255874912053,146.88094735819624

-1.8831042568542602,23.30296957671959

77.10255874912053,146.88094735819624

-1.8831042568542602,24.30296957671959

-1.8831042568542602,24.30296957671959

-1.8831042568542602,24.30296957671959

-1.8831042568542602,24.30296957671959

77.10255874912053,147.28094735819624

-1.8831042568542602,24.30296957671959

77.10255874912053,147.28094735819624

-1.8831042568542602,23.42796957671959

77.30255874912054,147.28094735819624

-1.8831042568542602,23.42796957671959

-1.8831042568542602,23.42796957671959

77.30255874912054,147.28094735819624

-1.8831042568542602,23.82796957671959

77.30255874912054,147.80594735819625

-1.8831042568542602,23.82796957671959

77.30255874912054,147.80594735819625

-1.8831042568542602,23.027969576719588

77.16783652689831,147.80594735819625

-1.48310425685426,23.027969576719588

77.16783652689831,148.2226140248629

-1.48310425685426,22.996719576719588

-1.48310425685426,23.09671957671959

-1.48310425685426,23.09671957671959

-1.48310425685426,23.388386243386257

-1.23310425685426,23.388386243386257

-1.23310425685426,23.438386243386258

-1.23310425685426,23.838386243386257

-1.23310425685426,23.038386243386256

-1.23310425685426,23.059219576719588

-1.23310425685426,23.059219576719588

77.16783652689831,148.2226140248629



77.16783652689831,148.2226140248629

-1.3331042568542602,22.903664021164033

-1.3331042568542602,22.903664021164033

-1.28310425685426,22.903664021164033

-1.28310425685426,22.903664021164033

-1.60810425685426,22.903664021164033

-1.60810425685426,22.603664021164033

77.16783652689831,148.2226140248629

-1.60810425685426,22.103664021164033

77.49283652689832,148.2226140248629

77.49283652689832,148.2226140248629

-1.60810425685426,22.403664021164033

-1.8747709235209267,22.403664021164033

-1.8747709235209267,22.403664021164033

-1.8747709235209267,23.103664021164033

-1.8747709235209267,23.103664021164033

77.84283652689831,148.2226140248629

78.09283652689831,148.2226140248629

-1.8747709235209267,23.203664021164034

-1.8414375901875932,23.203664021164034

-1.8414375901875932,23.203664021164034

-1.8414375901875932,23.203664021164034

77.92616986023164,148.2226140248629

78.52616986023163,148.2226140248629

-1.8414375901875932,23.203664021164034

78.52616986023163,148.2226140248629

-1.7414375901875934,23.203664021164034

-2.3414375901875935,23.203664021164034

-1.4914375901875934,23.203664021164034

-1.4914375901875934,23.353664021164033

-1.4914375901875934,23.513664021164033

-1.5247709235209266,23.513664021164033

-1.5247709235209266,23.513664021164033

-1.4914375901875931,23.513664021164033

-1.4914375901875931,23.513664021164033

-1.4914375901875931,23.513664021164033

-1.4914375901875931,23.513664021164033

-1.4914375901875931,23.613664021164034

-1.4914375901875931,23.613664021164034

-1.4914375901875931,23.363664021164034

-1.4914375901875931,23.363664021164034

78.52616986023163,148.9226140248629

78.52616986023163,148.78928069152957

-1.4914375901875931,23.363664021164034

-1.4914375901875931,22.838664021164035

78.52616986023163,149.18928069152958

-1.4914375901875931,22.838664021164035

78.59435167841345,149.18928069152958

-1.4914375901875931,22.888664021164036

78.39435167841344,149.18928069152958

-1.4914375901875931,22.888664021164036

78.39435167841344,149.18928069152958


-1.2641648629148659,22.708664021164036

-1.2641648629148659,23.21699735449737

-1.2641648629148659,23.21699735449737

-1.2641648629148659,23.21699735449737

-1.2641648629148659,22.71699735449737

-1.2641648629148659,23.225330687830702

-1.2641648629148659,23.325330687830704

-1.2641648629148659,23.325330687830704

-1.2641648629148659,23.825330687830704

-1.1959830447330477,23.825330687830704

78.09435167841345,149.18928069152958

78.09435167841345,149.18928069152958

78.09435167841345,149.3321378343867

78.09435167841345,149.3321378343867

78.09435167841345,149.3321378343867

78.09435167841345,149.3321378343867

78.09435167841345,149.3321378343867

78.09435167841345,149.3321378343867

78.09435167841345,149.4321378343867

-1.1959830447330477,23.825330687830704

-1.1959830447330477,23.825330687830704

-1.1959830447330477,23.825330687830704

-1.1959830447330477,23.719080687830704

-1.4959830447330478,23.719080687830704

-1.4959830447330478,23.419080687830704

-1.6959830447330477,23.419080687830704

-1.6959830447330477,23.419080687830704

-1.6959830447330477,23.419080687830704

-1.6959830447330477,23.341302910052924

-1.9459830447330477,23.341302910052924

-1.9459830447330477,23.091302910052924

-2.3209830447330475,23.091302910052924

78.09435167841345,149.4321378343867

78.09435167841345,149.61213783438671

-2.3209830447330475,22.216302910052924

78.09435167841345,149.61213783438671

78.09435167841345,149.61213783438671


77.72054215460392,149.61213783438671

-1.3528012265512293,22.216302910052924

77.97054215460392,149.61213783438671

-1.3528012265512293,22.216302910052924

-1.3528012265512293,21.74963624338626

-1.3528012265512293,21.74963624338626

-1.3528012265512293,21.49963624338626

-1.3528012265512293,21.49963624338626

-1.3528012265512293,21.49963624338626

-1.3528012265512293,21.49963624338626

-1.4028012265512293,21.49963624338626

-1.4028012265512293,21.49963624338626

-1.4972456709956736,21.49963624338626

